238,2,38,0,414,89,958,809,5,14,5,266,6870,6800,14,8.9,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,399,0,48,288,-1
239,2,39,0,345,33,613,109,5,14,6,149,5613,267,14,6.3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,331,0,15,257,-1
240,2,40,0,175,44,464,176,6,10,6,140,3686,1194,10,3.9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,177,0,14,282,-1
241,2,41,0,284,58,533,192,6,13,6,221,6913,725,13,5.8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,273,0,22,262,-1
242,2,42,0,412,48,800,225,5,11,5,202,6091,977,11,7.9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,382,0,44,268,-1
243,2,43,0,330,45,576,148,6,15,6,109,3215,400,15,6.6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,317,0,39,266,-1
244,2,44,0,301,29,972,55,6,16,6,300,7305,78,16,5.7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,301,0,17,291,-1
245,2,45,0,466,32,1140,75,6,10,6,298,10105,81,10,8.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,452,0,18,274,-1
246,2,46,0,347,31,594,54,5,12,5,149,4150,87,12,6.4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,311,0,43,247,-1
247,2,47,0,287,33,663,52,5,13,6,240,6041,105,13,5.4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,213,0,80,264,-1
248,2,48,0,429,54,987,168,6,13,6,280,12135,684,13,8.1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,348,0,86,269,-1
249,2,49,0,311,35,689,117,6,13,6,213,4156,680,13,5.8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,228,0,88,271,-1
250,2,50,0,235,54,481,63,5,17,6,142,2254,508,17,5.3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,74,254,-1
251,2,51,0,419,18,651,27,6,18,6,141,3989,54,18,7.2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,379,1,40,270,-1
252,2,52,0,1661,38,2971,75,6,14,7,946,42062,272,14,28,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1553,34,74,274,-1
253,2,53,1,1038,32,2112,76,7,19,7,513,20174,91,19,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,960,1,80,277,-1
254,2,54,0,957,40,2534,94,6,13,6,841,26540,161,13,16,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,935,8,32,286,-1
255,2,55,0,424,34,794,111,6,13,6,239,5091,236,13,7.8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,427,0,9,272,-1
256,2,56,0,454,40,1045,91,5,10,5,257,10081,122,10,8.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,446,0,14,271,-1
257,2,57,1,553,55,1084,90,5,9,6,249,8530,354,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,541,8,12,267,-1
258,2,58,0,357,61,1099,115,5,11,5,242,7238,378,11,7.1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,331,10,27,280,-1
259,2,59,1,578,59,1927,295,5,12,6,729,26633,794,12,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,524,10,55,299,-1
300,3,0,0,437,69,1670,1097,5,10,6,407,13926,8700,10,8.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,380,1,58,345,-1
301,3,1,0,396,49,1621,244,5,10,5,345,20469,779,10,7.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,331,0,72,317,-1
302,3,2,0,294,39,802,77,5,9,6,229,7725,167,9,5.5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,226,0,68,276,-1
303,3,3,0,357,56,634,82,6,19,6,177,4807,299,19,6.9,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,305,0,53,251,-1
304,3,4,0,545,57,1254,206,6,21,6,428,14078,696,21,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,0,37,275,-1
305,3,5,1,540,69,1351,362,6,9,6,572,10888,2110,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,481,0,59,286,-1
306,3,6,0,652,42,2481,178,6,15,6,253,7227,701,15,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,610,0,48,306,-1
307,3,7,0,237,38,541,80,6,10,6,89,1977,105,10,4.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,211,0,42,264,-1
308,3,8,0,336,40,613,72,6,11,6,164,3342,134,11,6.3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,324,0,17,255,-1
309,3,9,0,547,30,1470,60,6,15,6,462,16953,134,15,9.8,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,533,0,28,293,-1
310,3,10,1,780,57,2996,133,5,16,5,373,12047,469,16,14,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,731,0,69,297,-1
311,3,11,0,505,37,1841,117,6,15,6,265,9678,354,15,9.1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,436,0,74,298,-1
312,3,12,0,498,40,2262,788,5,16,5,472,13714,455,16,8.9,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402,1,96,340,-1
313,3,13,1,165,36,730,167,5,9,5,370,4587,414,9,3.4,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,130,0,38,318,-1
314,3,14,1,685,64,2222,264,6,15,6,173,6301,1781,15,12,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,571,0,114,285,-1
315,3,15,0,477,68,1228,294,6,13,6,543,8513,1365,13,9.2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,378,0,107,280,-1
316,3,16,0,558,71,1537,390,5,11,6,562,17603,2105,11,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,531,0,30,285,-1
317,3,17,0,480,60,1365,452,5,16,5,560,13162,2280,16,8.9,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,443,1,36,292,-1
318,3,18,0,967,47,3204,152,6,17,6,223,11957,653,17,16,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,861,0,108,311,-1
319,3,19,1,525,26,1869,35,5,11,5,170,3592,43,11,9.2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,467,0,61,332,-1
320,3,20,0,262,33,461,44,5,10,5,129,4587,132,10,5.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,243,0,32,249,-1
321,3,21,0,221,71,561,199,5,11,5,209,4337,867,11,5.3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,218,0,31,258,-1
322,3,22,0,435,57,1534,313,5,15,5,1764,5409,1849,15,8.2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,416,0,20,295,-1
323,3,23,0,170,46,340,117,5,9,5,47,1564,416,9,3.6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,160,0,11,252,-1
324,3,24,0,649,20,2252,989,5,16,5,293,16874,21,16,11,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,614,1,35,326,-1
325,3,25,0,382,30,1162,98,6,15,6,91,2679,414,15,6.9,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,366,0,22,282,-1
326,3,26,0,410,66,1367,212,5,16,5,279,4461,1151,16,7.9,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372,0,41,279,-1
327,3,27,0,329,50,951,206,6,17,6,264,2865,619,17,6.3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,268,8,55,274,-1
328,3,28,1,371,50,1185,141,6,13,6,254,10923,242,13,7.1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,333,0,43,289,-1
329,3,29,0,455,60,1489,76,6,13,6,543,14934,306,13,8.7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,443,0,25,291,-1
330,3,30,0,529,85,1736,166,6,11,6,382,14383,1385,11,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,513,0,57,284,-1
331,3,31,0,686,38,2549,214,6,10,6,701,27168,259,10,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,620,2,65,319,-1
332,3,32,0,661,38,1928,80,6,15,6,195,4018,210,15,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,631,1,33,288,-1
333,3,33,0,601,51,1839,80,5,16,5,108,1818,243,16,11,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564,1,46,271,-1
334,3,34,0,566,100,1743,166,5,16,5,276,10495,1462,16,12,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528,0,95,265,-1
335,3,35,1,210,42,404,65,5,20,5,96,1611,218,20,4.4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,193,0,30,250,-1
336,3,36,0,269,33,718,47,6,20,6,154,8871,63,20,5.1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,232,0,46,272,-1
337,3,37,2,320,65,1017,165,6,15,6,279,6047,663,15,7,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,258,0,98,288,-1
338,3,38,0,874,62,2957,256,6,20,6,737,9520,841,20,15,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,807,0,90,300,-1
339,3,39,0,497,69,1325,232,6,14,6,230,5429,1568,14,9.4,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,481,0,18,279,-1
340,3,40,1,326,39,543,119,5,14,5,104,3459,476,14,6.1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,328,0,4,259,-1
341,3,41,0,473,48,1277,268,6,14,6,247,9185,302,14,8.9,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,446,0,41,292,-1
342,3,42,0,1074,57,2521,495,7,16,7,1080,22967,1169,16,18,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1004,0,71,292,-1
343,3,43,0,1118,65,2496,933,7,15,7,916,23765,5269,15,19,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1034,0,88,299,-1
344,3,44,0,1462,68,3419,582,6,16,6,1323,41384,1669,16,25,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1337,0,128,286,-1
345,3,45,0,1120,47,2752,116,6,14,7,789,25740,384,14,19,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1029,0,97,284,-1
346,3,46,0,672,54,1536,253,6,13,6,398,9706,1398,13,12,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,596,0,84,281,-1
347,3,47,0,496,58,2269,319,5,14,6,2557,31746,624,14,9.2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,465,0,32,329,-1
348,3,48,0,1020,76,3334,647,6,15,6,1306,30061,1398,15,18,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,898,4,124,309,-1
349,3,49,0,984,89,4213,1243,6,19,7,1426,39875,6952,19,180,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,886,7,100,350,-1
350,3,50,0,736,92,2100,865,6,20,6,566,18694,5169,20,14,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,679,0,84,306,-1
351,3,51,0,1273,67,2516,285,6,19,7,915,28419,727,19,22,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1180,8,86,278,-1
352,3,52,0,1800,52,4013,401,6,17,6,1200,35511,1478,17,30,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,8,79,283,-1
353,3,53,0,815,68,2295,573,6,12,6,740,11247,3313,12,14,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,760,6,50,291,-1
354,3,54,0,496,43,3132,477,6,12,6,1019,47924,2732,12,9.1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,483,0,21,382,-1
355,3,55,0,1156,32,3664,145,6,15,6,1275,23330,159,15,20,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1099,17,57,303,-1
356,3,56,0,425,45,806,120,6,12,6,288,4343,193,12,7.9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,379,6,48,263,-1
357,3,57,0,1471,63,3521,446,6,20,6,1306,15670,782,20,25,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1386,8,92,291,-1
358,3,58,0,2387,80,5149,905,7,20,7,1678,47578,4678,20,41,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2290,13,96,287,-1
359,3,59,0,830,69,1633,500,6,16,6,491,12307,2378,16,15,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,825,0,19,277,-1
400,4,0,0,865,58,1670,157,5,12,5,252,6909,424,12,15,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,842,4,25,268,-1
401,4,1,1,2105,66,4858,293,6,13,6,1648,31737,507,13,36,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2013,18,75,281,-1
402,4,2,0,515,74,769,206,6,12,6,195,7045,672,12,9.8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,509,0,7,250,-1
403,4,3,0,530,66,905,165,6,13,6,300,9182,727,13,10,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,517,0,21,255,-1
404,4,4,0,377,71,861,358,5,11,6,296,6378,1202,11,7.6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,359,0,30,272,-1
405,4,5,0,463,69,933,215,5,11,5,286,5253,636,11,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,419,0,53,262,-1
406,4,6,1,398,36,1076,69,5,11,5,295,8412,265,11,7.3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,330,0,73,276,-1
407,4,7,1,424,45,1628,148,5,12,5,520,15790,352,12,7.8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,376,0,51,305,-1
408,4,8,0,473,58,1295,266,6,15,6,417,14128,1242,15,8.9,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,468,0,8,282,-1
409,4,9,0,660,61,2102,1237,6,16,6,523,15349,8089,16,12,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,629,0,37,330,-1
410,4,10,0,329,58,1200,697,6,12,6,367,6406,2667,12,6.7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0,41,327,-1
411,4,11,0,357,69,1119,672,6,12,6,297,10034,2887,12,7.2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,332,0,31,312,-1
412,4,12,0,346,73,676,519,5,10,6,128,4148,2083,10,700,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,268,0,81,276,-1
413,4,13,0,390,34,687,210,6,14,6,137,4492,144,14,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,331,0,60,266,-1
414,4,14,0,322,27,1256,44,5,12,6,481,16293,71,12,5.8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,261,0,62,300,-1
415,4,15,0,287,43,532,135,6,13,6,161,3305,424,13,5.5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,250,0,43,257,-1
416,4,16,0,347,59,607,127,7,14,7,111,4880,694,14,6.8,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,327,0,24,256,-1
417,4,17,0,285,65,664,164,6,14,6,168,4513,548,14,5.8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,267,0,22,263,-1
418,4,18,0,467,51,979,161,5,9,5,292,7176,341,9,8.7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,450,0,22,264,-1
419,4,19,0,634,58,1461,108,6,21,6,561,13541,319,21,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,0,84,275,-1
420,4,20,0,437,53,788,67,6,19,7,202,4143,316,19,8.3,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,413,0,34,252,-1
421,4,21,0,310,46,528,64,5,11,5,112,2849,224,11,6.1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,311,0,10,243,-1
422,4,22,0,408,50,669,79,6,20,6,174,2859,189,20,7.6,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,401,0,9,256,-1
423,4,23,0,353,39,585,84,6,21,6,190,3041,311,21,6.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,41,257,-1
424,4,24,1,283,54,564,183,5,12,6,107,2278,466,12,5.7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,263,0,26,268,-1
425,4,25,0,825,63,1621,232,6,19,7,284,12358,500,19,15,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,798,15,31,271,-1
426,4,26,0,1043,67,2206,794,7,20,7,702,19137,5755,20,18,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,994,26,38,299,-1
427,4,27,0,621,53,1924,353,7,21,7,691,24450,1452,21,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,3,41,304,-1
428,4,28,0,940,31,1906,62,7,20,7,597,21463,66,20,16,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,891,26,24,276,-1
429,4,29,0,1195,49,3772,262,7,21,7,1590,31632,797,21,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,22,60,311,-1
430,4,30,0,546,62,1803,453,8,21,8,429,19115,2400,21,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1,84,314,-1
431,4,31,0,599,63,1645,513,7,16,7,654,19337,2606,16,11,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546,3,52,301,-1
432,4,32,0,757,76,2318,362,6,17,6,868,30614,1320,17,13,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,719,0,44,299,-1
433,4,33,0,493,65,1593,325,6,14,6,555,16108,1564,14,9.3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,426,0,71,302,-1
434,4,34,0,350,49,958,352,6,16,7,218,3700,2223,16,6.6,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328,0,23,303,-1
435,4,35,0,477,46,1775,87,6,14,6,462,13472,150,14,8.7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,446,0,33,307,-1
436,4,36,0,487,55,3534,483,6,15,6,2071,31795,1054,15,9,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,441,0,46,402,-1
437,4,37,0,608,55,4760,240,7,17,7,1513,61901,682,17,11,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,582,0,27,412,-1
438,4,38,0,544,66,2921,191,6,18,6,419,32491,904,18,10,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,517,0,29,346,-1
439,4,39,0,613,73,2209,560,6,15,6,646,24185,3163,15,11,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,593,6,20,317,-1
440,4,40,0,433,64,1194,340,7,14,7,375,10007,1195,14,8.4,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,425,8,8,303,-1
441,4,41,0,369,34,1248,104,6,16,6,366,9255,138,16,6.8,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352,1,24,304,-1
442,4,42,1,387,39,1095,90,5,16,5,349,7521,98,16,7.2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,365,0,33,277,-1
443,4,43,0,666,58,813,174,5,15,6,249,7725,557,15,12,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,651,0,17,246,-1
444,4,44,1,561,50,664,163,7,15,7,189,7588,865,15,10,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,555,0,8,255,-1
445,4,45,0,826,71,1602,126,6,16,6,639,11543,467,16,15,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,814,0,35,267,-1
446,4,46,0,797,65,1730,119,6,16,6,571,19059,438,16,14,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,788,0,23,274,-1
447,4,47,1,617,53,1246,268,6,14,6,363,13372,1306,14,11,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,608,0,9,272,-1
448,4,48,0,273,76,636,463,6,16,6,141,4587,2516,16,5.8,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272,0,6,284,-1
449,4,49,0,389,75,928,286,5,15,5,452,6476,875,15,7.9,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,362,0,41,270,-1
450,4,50,0,355,48,1051,93,6,12,6,316,16546,252,12,6.9,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,295,0,74,283,-1
451,4,51,1,299,54,1012,167,5,12,5,356,9257,350,12,5.8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,234,0,65,288,-1
452,4,52,0,477,62,1417,395,6,16,6,673,16528,1485,16,8.9,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456,1,22,296,-1
453,4,53,0,522,71,1066,455,6,19,7,233,7648,1303,19,10,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,505,7,26,278,-1
454,4,54,0,1020,70,2015,445,7,13,7,659,31428,875,13,18,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,962,37,30,281,-1
455,4,55,0,746,55,1795,161,6,11,6,385,12681,281,11,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,708,18,36,281,-1
456,4,56,0,687,43,1931,234,6,20,6,444,13295,704,20,12,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,620,16,56,293,-1
457,4,57,0,768,66,1766,316,6,20,6,632,18570,664,20,14,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,699,29,58,283,-1
458,4,58,0,407,42,863,97,6,19,6,165,4725,146,19,7.8,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,398,6,23,268,-1
459,4,59,0,366,59,764,258,5,15,6,213,4774,763,15,7.1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,293,0,77,271,-1
500,5,0,0,529,84,1100,206,5,19,5,303,12376,729,19,10,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,477,0,62,264,-1
501,5,1,0,531,60,772,128,6,20,6,187,8743,543,20,10,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,512,0,35,257,-1
502,5,2,0,378,60,765,78,6,20,6,228,9265,315,20,7.7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,374,0,29,257,-1
503,5,3,0,559,51,1432,123,7,13,7,392,9062,361,13,10,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,534,0,27,284,-1
504,5,4,1,639,39,2019,133,7,15,7,252,12686,388,15,11,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,604,0,37,300,-1
505,5,5,1,516,37,1083,92,6,13,6,193,6115,123,13,9.2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,474,2,42,272,-1
506,5,6,0,387,48,990,241,6,12,6,337,6537,618,12,7.3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,351,0,43,283,-1
507,5,7,0,665,31,2656,66,6,15,6,691,22608,74,15,11,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,640,0,29,322,-1
508,5,8,0,1003,49,2831,453,7,18,7,466,7837,239,18,17,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,896,8,101,302,-1
509,5,9,17,753,88,1623,408,9,20,9,636,12716,2826,20,14,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,674,0,84,294,-1
510,5,10,0,737,65,1326,240,7,19,7,422,10793,1100,19,13,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,625,0,119,269,-1
511,5,11,0,724,68,1375,190,6,15,7,339,10246,559,15,13,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,650,0,87,269,-1
512,5,12,0,1312,88,4172,905,7,15,7,1455,67353,3865,15,23,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1049,0,274,318,-1
513,5,13,0,1269,89,2770,1113,8,18,8,679,32664,7270,18,22,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1094,8,177,298,-1
514,5,14,0,664,85,1172,560,8,17,8,353,6589,3123,17,12,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,602,9,64,283,-1
515,5,15,0,1084,62,3228,119,7,17,7,935,50440,364,17,19,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,910,1,178,300,-1
